DATE,AED,AFN,ALL,AMD,ANG,AOA,ARS,ATS,AUD,AWG,AZN,BAM,BBD,BDT,BEF,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CSJ,CUP,CVE,CYP,CZK,DDM,DEM,DJF,DKK,DOP,DZD,EEK,EGP,ERN,ESP,ETB,EUR,FIM,FJD,FRF,GBP,GEL,GHS,GIP,GMD,GNF,GRD,GTQ,GYD,HKD,HNL,HRD,HUF,IDR,IEP,ILS,INR,IQD,IRR,ISK,ITL,JMD,JOD,JPY,KES,KGS,KHR,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LTL,LUF,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MTL,MUR,MVR,MWK,MXN,MYR,MZN,NGN,NIO,NLG,NOK,NPR,NZD,OMR,PEN,PGK,PHP,PKR,PLN,PTE,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SIT,SKK,SLE,SOS,SRD,SSP,STN,SUR,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UYW,UZS,VED,VES,VND,VUV,WST,XAF,XCD,XCG,XDR,XOF,XPF,YDD,YER,YUN,ZAR,ZMW,ZWG
2025-02-25,3.672497526071401,,,,,,,,1.5745527898302505,,,,,,,,,,1.338494328994443,,5.777277917332724,,,13.774073228286516,,,1.4286975717439294,,0.8952957296186344,946.9589708457029,7.263583771028393,,,,,,,23.757935601735554,,,,7.106264748420491,,134.71264367816093,,,,,,0.9526528126665144,,,,0.790294587805435,,,,,,,,,7.7746,,,,,,3.578990637131765,87.0015985384791,,,,,,,150.18954099109385,,,,,1429.1999695516479,,,,,,295.5,,,,,,,,,,,,,,,46.64352591915962,,,20.468219532617795,4.413496232016442,,,,,11.111593210017508,,1.7465707543579203,0.3844995052142803,3.6779934536043237,,57.862830174316805,,3.9469894191976853,,,3.639986298241608,,,86.63165106188627,,3.7499809697800104,,,,10.617797061734034,1.338494328994443,,,,,,,,,,,33.61292532541676,,,,,,6.751952500570906,32.79,,,,1,42.60683565502017,,,,63.3351,,,,,,,,,,,,,18.40755119129177
2025-02-26,3.672509590208854,,,,,,,,1.5802837484016319,,,,,,,,,,1.3378036899470256,,5.775086768556293,,,13.793079827071791,,,1.4339036716799611,,0.895900566278999,940.9897704438897,7.256781647689217,,,,,,,23.7840224075991,,,,7.11201516166352,,134.4775619557937,,,,,,0.9535635998295076,,,,0.7907051086890337,,,,,,,,,7.773,,,,,,3.5760062108019244,87.2,,,,,,,148.88038117274553,,,,,1430.6993241186142,,,,,,295.47,,,,,,,,,,,,,,,,,,20.427677647202096,4.422509590208853,,,,,11.146714972903855,,1.7465749254094867,0.38450115691408393,3.676003166291177,,57.90819277842051,,3.943402545210985,,,3.6400018267064485,,,85.92827132679778,,3.7500076112768683,,,,10.625570845765086,1.3378036899470256,,,,,,,,,,,33.805942884978386,,,,,,6.73802746148694,32.79,,,,1,42.443067649028805,,,,63.8591,,,,,,,,,,,,,18.393183340437194
2025-02-27,3.6724999238478175,,,,,,,,1.5903317189070638,,,,,,,,,,1.3413978494623655,,5.822207499466934,,,13.812178257028844,,,1.4422004934661425,,0.8985500624447896,941.7588108075178,7.267819610710043,,,,,,,23.84895976118675,,,,7.118820250388376,,134.59289043223976,,,,,,0.9544686100703647,,,,0.7890813000700599,,,,,,,,,7.7756,,,,,,3.5530019190349993,87.21176398915591,,,,,,,149.16004142678727,,,,,1431.7981053336987,,,,,,295.25,,,,,,,,,,,,,,,,,,20.472143531633613,4.445985256937464,,,,,11.168783697340764,,1.7562292485302629,0.38449998476956343,3.6680069450790453,,57.87999939078254,,3.9458938743184375,,,3.6400057875658716,,,87.6968533918182,,3.7499923847817476,,,,10.650948856194217,1.3413978494623655,,,,,,,,,,,33.86601785007158,,,,,,6.749406012976331,32.81,,,,1,42.396966097048335,,,,64.08,,,,,,,,,,,,,18.47604252337872
2025-02-28,3.6725,,95.41,393.35,1.79,912,1063.25,,1.6092742551566082,1.79,1.7,1.866784,2,122,,0.376,2924.48,1,1.3490068754774638,6.91,5.848227654698244,1,87.4006,13.850420168067226,3.177,2,1.4438044308632545,2854.2501,0.9027501909854851,951.214667685256,7.284583651642476,4120.11,505.845,,,105.245,,24.0340718105424,,,177.721,7.163949579831933,62.5142,135.0297937356761,,50.61,15.075,,126.5785,0.9605271199388847,,2.3436,,0.7939343009931246,2.8172,15.53,0.7939343416299472,70.92,,,7.70842,208.5,7.7775,25.5893,,385.25,16430.995,,3.59,87.40106951871658,1300,,139.95,0.9605225242531937,156.68115,0.71,149.62032085561498,129.2256,87.4497,4014,472.5461050811641,1439.6027501909855,0.3084,0.83333,499.22,20486,89500,295.2,198.57,,,,4.8881,9.9638,18.6409,4710.02,58.8184,,3466.56,8.0089,,,46.96149732620321,15.41,,20.508097784568374,4.465515660809779,63.9,1492.491,36.6243,,11.261650114591292,138.93,1.777937356760886,0.3845011459129106,3.671016042780749,4.02090872537193,57.89717341482048,279.68125,3.9993200916730327,,7918.67,3.64,4.7844,112.7858,88.25668449197862,1405.421285,3.75,8.48896434634974,14.7379683049021,,10.74637127578304,1.3490068754774638,,,22.6985,,35.7055,4450.7514,23.3846,,,18.4666068348605,34.11306340718106,10.9169,,3.1832,2.43427458617332,36.39795,6.751107715813598,32.89,2581.29,41.514,3678.81909090909,1,42.585026737967915,42.585,12877.37,,64.0858,24726,123.1,2.84252416145537,630.0614734415522,2.7,1.79,0.7639400000000001,630.0614734415522,114.6207857074248,,,,18.50649350649351,28.5489285714286,26.5615
2025-03-03,3.6725048057852496,,,,,,,,1.6077182436761968,,,,,,,,,,1.3497009733622187,,5.8852,,,13.908171360571203,,,1.442803527293809,,0.9016034540627955,954.2229884356025,7.292206999664358,,,,,,,23.986055594544286,,,,7.126926128215298,,135.01281542733346,,,,,,0.9555655570133951,,,,0.7898575046532206,,,,,,,,,7.776,,,,,,3.5979998779483107,87.33103469319256,,,,,,,150.51032862417233,,,,,1456.49,0.30879992676898665,,,,,295.2,,,,,,,,,,,,,,,46.968998871021874,,,20.433359777865924,4.4635141732523715,,,,,11.175281481707502,,1.7836404967503738,0.38450096115704996,3.6779895035547554,,57.98996124858878,,4.0112058706862355,,,3.639993287157111,,,89.2495346779361,,3.7500076282305557,,,,10.654578463979494,1.3497009733622187,,,,,,,,,,,34.25800201385287,,,,,,,32.9,,,,1,,,,,64.0858,,,,,,,,,,,,,18.696411680346625
2025-03-04,3.672514309138112,,,,,,,,1.6152549835274113,,,,,,,,,,1.3465012828882446,,5.8872,,,13.869691955000228,,,1.4489046108066255,,0.8898006589035481,953.1100551110571,7.2817268131234165,,,,,,,23.733128880926717,,,,7.065457664687933,,134.55296278864986,,,,,,0.9472421698270759,,,,0.7848998739884919,,,,,,,,,7.7734,,,,,,3.611003992894773,87.37911245388435,,,,,,,149.22039868219292,,,,,1458.7046624257973,0.30865076593741936,,,,,295.14,,,,,,,,,,,,,,,46.640958294745474,,,20.851868158561953,4.468003704434694,,,,,11.185039549394993,,1.7822202316789895,0.38450134361668215,3.6870208146719903,,57.923998360332185,,3.954309441753838,,,3.6400094129078298,,,89.2449936994246,,3.750018977636753,,,,10.51391440326719,1.3465012828882446,,,,,,,,,,,33.96807202392701,,,,,,,32.91,,,,1,,,,,64.1661,,,,,,,,,,,,,18.585179224801497
2025-03-05,3.6724792426006867,,,,,,,,1.5999909257270764,,,,,,,,,,1.3400961872929933,,5.790785075845798,,,13.793046082182666,,,1.4369942983318462,,0.8890972610819557,948.8664720739251,7.258768016212701,,,,,,,23.439905627561593,,,,6.974758397483403,,133.96122260703862,,,,,,0.9351038248060374,,,,0.7795707868907005,,,,,,,,,7.7713,,,,,,3.62099030565176,87.08957819754693,,,,,,,149.7996098062643,,,,,1459.5967998064157,0.3084489042815445,,,,,295.07,,,,,,,,,,,,,,,46.02992997686061,,,20.389210689493506,4.447490207347137,,,,,11.052842515993406,,1.768810211581797,0.3844988732777786,3.6569924834772616,,57.80470652288985,,3.878487923655117,,,3.639985783639086,,,89.78766201358117,,3.749988657158845,,,,10.297787389785395,1.3400961872929933,,,,,,,,,,,33.70381573176449,,,,,,6.732573615039096,32.79,,,,1,42.59380529635063,,,,64.1661,,,,,,,,,,,,,18.417749277839114
2025-03-06,3.6725096902871335,,,,,,,,1.5755466074586986,,,,,,,,,,1.3325029164941857,,5.74830843337222,,,13.679900651036764,,,1.430903548714861,,0.8855530049298159,936.7026681217776,7.241485718586534,,,,,,,23.183005306137808,,,,6.909298912429909,,133.34437210702592,,,,,,0.9262710269822753,,,,0.7763669890490347,,,,,,,,,7.7711,,,,,,3.615000188160915,87.08614006698528,,,,,,,149.1905317427464,,,,,1456.0042148045006,0.3081496255597787,,,,,295.5,,,,,,,,,,,,,,,45.47533210401535,,,20.277725510856882,4.427501599367779,,,,,10.852218417190379,,1.7477966356828358,0.38450005644827456,3.6460015805516877,,57.495879275956796,,3.8674067662665106,,,3.640003010574643,,,89.57212207880178,,3.750001881609152,,,,10.153765099913445,1.3325029164941857,,,,,,,,,,,33.63007564068791,,,,,,6.751138373537049,32.86,,,,1,42.390998381816125,,,,64.4501,,,,,,,,,,,,,18.362548451435668
2025-03-07,,,,,,,,,1.5857916600936004,,,,,,,,,,1.3331004589878228,,5.768184857157881,,,13.623975540681643,,,1.437097634447374,,0.8793485527986237,926.5168758779737,7.243977193338291,,,,,,,23.03803363907481,,,,6.870071139356515,,133.30253382312065,,,,,,0.9210631089476333,,,,0.7738114018284391,,,,,,,,,7.7723,,,,,,3.611993780001352,87.06120088041526,,,,,,,147.94957894815917,,,,,1441.597367768688,,,,,,295.4,,,,,,,,,,,,,,,45.332972753701576,,,20.28297989017345,4.429495413877808,,,,,10.830760447419225,,1.7435302248364244,,3.6540013071011646,,57.23788489997671,,3.8447930047551435,,,,,,89.13603617815637,,,,,,10.105469542289228,1.3331004589878228,,,,,,,,,,,33.75002817028373,,,,,,6.758682081445924,32.81,,,,1,42.39199513217497,,,,64.5841,,,,,,,,,,,,,18.080890030724387
2025-03-10,3.6725039441063783,,,,,,,,1.5852885225110969,,,,,,,,,,1.3320036060401172,,5.792412290586733,,,13.661257606490873,,,1.4431072045676507,,0.876605814739689,928.2548268349485,7.263518894147697,,,,,,,22.99203666140786,,,,6.8773270227631285,,133.36112989257006,,,,,,0.9220869957178274,,,,0.7737885958981293,,,,,,,,,7.7677,,,,,,3.628006911576892,87.23912553527158,,,,,,,147.31049507925778,,,,,1446.3075651716626,0.3080504845616408,,,,,295.4,,,,,,,,,,,,,,,45.31440162271805,,,20.29223950116445,4.419014349034633,,,,,10.761250093907295,,1.7488693561715876,0.3845015400796334,3.6550146495379763,,57.280219367440466,,3.857313500112689,,,3.6400120201337245,,,88.38779956427015,,3.7500112688753666,,,,10.114867402899858,1.3320036060401172,,,,,,,,,,,33.78115844038765,,,,,,6.773705957478777,32.88,,,,1,42.24611223799865,,,,65.103,,,,,,,,,,,,,18.300878972278568
2025-03-11,3.67251181279532,,,,,,,,1.5931223280582014,,,,,,,,,,1.3332033300832522,,5.834133353333834,,,13.661216530413261,,,1.4451061276531914,,0.8819020475511888,931.1332783319583,7.230353258831472,,,,,,,22.87399684992125,,,,6.835318382959575,,133.19657991449787,,,,,,0.916425410635266,,,,0.7737268431710792,,,,,,,,,7.7704,,,,,,3.6459986499662493,87.32693317332934,,,,,,,146.63016575414386,,,,,1451.5037875946898,0.3080514512862822,,,,,295.4,,,,,,,,,,,,,,,45.297832445811146,,,20.338858471461787,4.4324983124578115,,,,,10.661741543538588,,1.7570089252231307,0.384500862521563,3.6640066001650045,,57.34613365334133,,3.8481062026550665,,,3.6399984999624992,,,86.56716417910448,,3.7500037500937524,,,,10.063751593789844,1.3332033300832522,,,,,,,,,,,33.89409735243382,,,,,,6.766744168604215,32.87,,,,1,42.41011025275632,,,,65.2516,,,,,,,,,,,,,18.1873
2025-03-12,3.672508255779045,,,,,,,,1.5900855598919243,,,,,,,,,,1.3325052536775743,,5.826200840588412,,,13.661212848994296,,,1.439102371660162,,0.8825052536775744,937.4512158510958,7.243755628940257,,,,,,,22.959096367457217,,,,6.852048934253978,,133.20249174422096,,,,,,0.9186130291203842,,,,0.7731912338637046,,,,,,,,,7.7697,,,,,,3.637008405884119,87.26058240768538,,,,,,,148.0501350945662,,,,,1457.9030321224857,0.30805088561993393,,,,,295.3,,,,,,,,,,,,,,,,,,20.18282797958571,4.433000600420294,,,,,10.66376463524467,,1.7513209246472532,0.38450015010507355,3.6580156109276496,,57.35897628339838,,3.8496172320624433,,,3.640003002101471,,,86.62038426898829,,3.7500225157610325,,,,10.083158210747522,1.3325052536775743,,,,,,,,,,,33.79210447313119,,,,,,6.759419093365356,32.94,,,,1,42.457220054037826,,,,65.4627,,,,,,,,,,,,,18.333008105673972
2025-03-13,3.6725141805341646,,,,,,,,1.5847939596559109,,,,,,,,,,1.3323015664325157,,5.812523947259682,,,13.679951917658991,,,1.4409075541865444,,0.882506292025093,932.2790278351678,7.24180158521468,,,,,,,23.185079448555648,,,,6.888741970624694,,133.3353367642087,,,,,,0.9233612561511587,,,,0.7732466849479734,,,,,,,,,7.7718,,,,,,3.6540099921114906,87.08388114646331,,,,,,,148.23034446489612,,,,,1452.0040569475227,0.3080507869726907,,,,,295.2,,,,,,,,,,,,,,,45.38341910521768,,,20.084895383343977,4.42800796363773,,,,,10.708763757935463,,1.7426242440178803,0.3845024604635438,3.663010405319109,,57.34397655985875,,3.856804778182638,,,3.6400060102926264,,,86.61958604109537,,3.7500169039480107,,,,10.221629540588257,1.3323015664325157,,,,,,,,,,,33.78317869351264,,,,,,6.755320987190563,32.98,,,,1,42.60320799368919,,,,66.0886,,,,,,,,,,,,,18.367754780060853
2025-03-14,,,,,,,,,1.5888074206935887,,,,,,,,,,1.335394637107971,,5.7413038747007485,,,13.679877522533003,,,1.4387950378614476,,0.8850948224752156,940.1946731307552,7.233697813867272,,,,,,,22.96294906528379,,,,6.850963234245661,,133.43289630691413,,,,,,0.9183558600815016,,,,0.7727937920734865,,,,,,,,,7.7718,,,,,,,87,,,,,,,148.27953680703044,,,,,1451.8983256909996,,,,,,296.3,,,,,,,,,,,,,,,45.35246043122275,,,19.86926731157457,4.4449939586788645,,,,,10.6712995969951,,1.7539193539913995,,3.652995519666189,,57.3358149029261,,3.8508956915248898,,,,,,85.56912246996225,,,,,,10.15129569452679,1.335394637107971,,,,,,,,,,,33.67094687389774,,,,,,6.74929642999197,32.97,,,,1,42.37502720470698,,,,66.2707,,,,,,,,,,,,,18.197885162365196
2025-03-17,3.6725022502250226,,,,,,,,1.5807755775577557,,,,,,,,,,1.3337983798379838,,5.707598259825983,,,13.642589258925895,,,1.4304005400540056,,0.8827032703270328,932.3582358235824,7.239896489648965,,,,,,,22.96804680468047,,,,6.842814281428143,,133.26582658265826,,,,,,0.9171767176717672,,,,0.7709195919591959,,,,,,,,,7.7697,,,,,,3.6630138013801385,86.7919291929193,,,,,,,148.87038703870388,,,,,1454.8004800480048,0.30805055505550555,,,,,296.3,,,,,,,,,,,,,,,45.20784578457846,,,19.8918,4.445492049204921,,,,,10.573507350735074,,1.7386813681368138,0.38449969996999706,3.6420042004200424,,57.248049804980496,,3.8328982898289827,,,3.64000900090009,,,84.30618061806182,,3.7500000000000004,,,,10.10958595859586,1.3337983798379838,,,,,,,,,,,33.65001500150015,,,,,,6.759195919591959,33.01,,,,1,42.08205820582059,,,,66.3909,,,,,,,,,,,,,18.214071407140715
2025-03-18,3.6725108030248474,,,,,,,,1.5686292161805306,,,,,,,,,,1.3322005161445205,,5.684611691273557,,,13.586979354219183,,,1.4301029288200697,,0.8798988716840717,923.3210298883688,7.226623454567279,,,,,,,22.93504681310767,,,,6.832635637978635,,133.09626695474734,,,,,,0.9159239587084385,,,,0.7712834593686232,,,,,,,,,7.7693,,,,,,3.6650162045372707,86.6710178850078,,,,,,,149.47035169847558,,,,,1448.0029408234307,0.30805125435121833,,,,,296,,,,,,,,,,,,,,,45.10615472332253,,,19.984545672788382,4.4447,,,,,10.558756451806508,,1.717185812027368,0.38450066018485174,3.63301224342816,,57.23735145840836,,3.81520075621174,,,3.6400117032769175,,,81.50207057976233,,3.750022506301765,,,,10.07239527067579,1.3322005161445205,,,,,,,,,,,33.60205857640139,,,,,,6.743645720801825,33,,,,1,42.252055575561165,,,,66.621,,,,,,,,,,,,,18.016744688512784
2025-03-19,3.672517296753764,,,,,,,,1.5730740946406327,,,,,,,,,,1.3314073029070552,,5.665118338310997,,,13.623988834026205,,,1.4326064444477795,,0.8790052678182829,917.9736158844983,7.2370368146958635,,,,,,,22.93909741711816,,,,6.845229697888371,,133.29756419684531,,,,,,0.9176884633278806,,,,0.7704521919226788,,,,,,,,,7.7701,,,,,,3.671008989809548,86.50177845147154,,,,,,,149.58052558118595,,,,,1447.1042007474,0.3079505035193829,,,,,296.3,,,,,,,,,,,,,,,45.14752892797647,,,20.055379628101033,4.430520328375682,,,,,10.55799852921313,,1.7192522999804898,0.38450195854782315,3.616012066455554,,57.290000150080296,,3.847308309945821,,,3.6400024012846877,,,82.8488241209047,,3.7500187600366197,,,,10.09687682910357,1.3314073029070552,,,,,,,,,,,33.64019750566553,,,,,,6.766227431675946,33.03,,,,1,42.23522084315108,,,,66.621,,,,,,,,,,,,,18.23017814530774
2025-03-20,3.672502667528291,,,,,,,,1.5762988232818866,,,,,,,,,,1.3312018154220706,,5.662223290903353,,,13.605521407853805,,,1.4347019131062053,,0.8820050795749989,917.764987000496,7.23852211418524,,,,,,,23.082084729715515,,,,6.885829789152553,,133.4305165236471,,,,,,0.923107557746352,,,,0.7715468658421125,,,,,,,,,7.7722,,,,,,3.671014863016787,86.30393291354204,,,,,,,148.84,,,,,1452.3075998256716,0.30795148855592797,,,,,296.4,,,,,,,,,,,,,,,45.34880750214154,,,20.134578680813334,4.4260080251273655,,,,,10.618040005410199,,1.7231030492478325,0.3845020363384981,3.620008716430472,,57.24207631385161,,3.8675177709983317,,,3.6400189356937833,,,84.3960866232849,,3.7500112712463,,,,10.181391923776319,1.3312018154220706,,,,,,,,,,,33.64016170481357,,,,,,6.763852361701808,33,,,,1,42.182188425181465,,,,66.7045,,,,,,,,,,,,,18.174133241159588
2025-03-21,,,,,,,,,1.5900781719783523,,,,,,,,,,1.3357035478051713,,5.723481659651233,,,13.642588695129282,,,1.434801563439567,,0.8804043896572459,926.1500300661455,7.2472263980757665,,,,,,,23.06103427540589,,,,6.889837642814191,,133.66205652435357,,,,,,0.9236169573060733,,,,0.7723767288033675,,,,,,,,,7.7731,,,,,,3.6970084185207455,86.21843054720385,,,,,,,148.98000601322912,,,,,1459.2002405291641,,,,,,296.3,,,,,,,,,,,,,,,45.709636199639206,,,20.21632591701744,4.423000601322911,,,,,10.530216476247745,,1.7352074564040891,,3.6280066145520142,,57.16912206855081,,3.8773977751052313,,,,,,84.63995790739628,,,,,,10.09794046903187,1.3357035478051713,,,,,,,,,,,33.83493686109441,,,,,,6.7770294648226095,33,,,,1,42.22609741431148,,,,67.6887,,,,,,,,,,,,,18.2273
2025-03-24,3.672503179105938,,,,,,,,1.5928637536776047,,,,,,,,,,1.3371959156953779,,5.73969706318332,,,13.66120136344141,,,1.4317940691803552,,0.881300837478085,932.1364344351726,7.253523352320184,,,,,,,23.067968908720157,,,,6.891270814678816,,133.60371409867645,,,,,,0.9238745212529816,,,,0.7724663090015726,,,,,,,,,7.7744,,,,,,3.702992498062439,85.83134560831911,,,,,,,149.80022423043064,,,,,1466.8959134380245,0.3082498739644392,,,,,296.59,,,,,,,,,,,,,,,45.786273786860704,,,20.112265705535783,4.433487084176706,,,,,10.513171656671608,,1.7401861564044876,0.38450025959563283,3.6349934912979034,,57.29599169293975,,3.8589981865928262,,,3.639989766664911,,,83.8734678214283,,3.7499905943611314,,,,10.122875266179582,1.3371959156953779,,,,,,,,,,,33.93501832218452,,,,,,6.761420326714273,33.02,,,,1,42.11589251988352,,,,68.1408,,,,,,,,,,,,,18.192838170339883
2025-03-25,3.6725120660186286,,,,,,,,1.590591140794061,,,,,,,,,,1.3389026511358249,,5.6986394199275665,,,13.679966267854322,,,1.4296029696335395,,0.8822010225056659,926.4142277371604,7.2625987305268405,,,,,,,22.988080806559697,,,,6.89141712659343,,133.87068842189277,,,,,,0.9237939628494629,,,,0.7725339015593589,,,,,,,,,7.7745,,,,,,3.6660065807802065,85.73085060725393,,,,,,,150.65017204900198,,,,,1466.904096799211,0.30840141253360037,,,,,296.4,,,,,,,,,,,,,,,45.86623095978496,,,20.07627380262177,4.4395117874272465,,,,,10.447176815173442,,1.747648914623036,0.38450128377920506,3.6340137488611637,,57.33305223211933,,3.857820511855193,,,3.6400072283169314,,,84.19332735993254,,,,,,9.974625595771435,1.3389026511358249,,,,,,,,,,,34.00810173856081,,,,,,6.777894903283614,33.07,,,,1,42.09312481646852,,,,68.2226,,,,,,,,,,,,,18.28078999480465
2025-03-26,3.672494119775646,,,,,,,,1.5845319944514806,,,,,,,,,,1.3374947228755802,,5.729185513539592,,,13.67988963271214,,,1.4267987455521378,,0.8837977202822507,919.9158675592545,7.264165309691816,,,,,,,23.116971232133164,,,,6.91558862553525,,133.87612327362643,,,,,,0.9269570592847234,,,,0.7754055847053856,,,,,,,,,7.7763,,,,,,3.666990832881008,85.86786080453531,,,,,,,150.15002110849767,,,,,1469.5962245944152,0.30840042820095287,,,,,296.3,,,,,,,,,,,,,,,46.08120740606718,,,20.096269826910316,4.424484349556721,,,,,10.528767866835535,,1.7474820577769736,0.3844988239551293,3.6359914962909357,,57.39875459863699,,3.8613925577468184,,,3.639994572100597,,,84.20632048730474,,,,,,10.047720282250767,1.3374947228755802,,,,,,,,,,,33.94992762800796,,,,,,6.761692599963814,33.1,,,,1,42.11002050539774,,,,68.5277,,,,,,,,,,,,,18.229600144743983
2025-03-27,3.6725007729373886,,,,,,,,1.5840390314528963,,,,,,,,,,1.3389009961466245,,5.746815875002828,,,13.661234739199614,,,1.43089939748588,,0.883803002767493,920.9794059316347,7.264578353228616,,,,,,,23.170023602868543,,,,6.9175181546025595,,133.99793380639616,,,,,,0.9272156910060252,,,,0.7733068900769922,,,,,,,,,7.7759,,,,,,3.675004335990227,85.76136217960803,,,,,,,150.50033556793935,,,,,1465.3007669047065,0.30840050976163363,,,,,296.2,,,,,,,,,,,,,,,45.87394710846009,,,20.318223978402997,4.432015443666061,,,,,10.51783034589891,,1.746272933617875,0.38449977754484926,3.642005565149196,,57.668971653935195,,3.891306151073441,,,3.640007239218466,,,83.83467434828182,,,,,,10.035743641176072,1.3389009961466245,,,,,,,,,,,33.9290104139174,,,,,,6.744282148539714,33.11,,,,1,42.15095278672207,,,,68.8463,,,,,,,,,,,,,18.244866564613798
2025-03-28,,,,,,,,,1.5913370145740926,,,,,,,,,,1.3409975558975287,,5.765373706285266,,,13.679807489212758,,,1.4306976252979693,,0.8829999094776863,931.7461754322442,7.262748559186506,,,,,,,23.12694245798256,,,,6.910775172746749,,133.93379801454392,,,,,,0.9261790531365983,,,,0.7733924745783168,,,,,,,,,7.7784,,,,,,3.683994146223711,85.5813041248001,,,,,,,150.84940104402403,,,,,1466.7933979059173,,,,,,296.15,,,,,,,,,,,,,,,45.99008780664434,,,20.400259497299416,4.4329908572463115,,,,,10.460230530159018,,1.7454965148909205,0.384498808122869,3.646978063425968,,57.5328143387345,,3.881694879454453,,,,,,83.68108988865755,,,,,,10.02127274373133,1.3409975558975287,,,,,,,,,,,33.92285990163242,,,,,,6.734867686551402,33.12,,,,1,42.110829486135,,,,69.2651,,,,,,,,,,,,,18.188271325548417
2025-03-31,3.6725,,92.15,391.57,1.79,912,1072.5,,1.592353428162866,1.79,1.7,1.811457,2,122,,0.376,2929.34,1,1.341,6.91,5.741559418980959,1,85.5814,13.679837435086927,3.1176,2,1.4375931361481147,2861.1318,0.8815007149845713,946.0976894709114,7.251885301422442,4192.57,500.64,,,102.126,,23.07894934898773,,,177.721,6.8989689169865285,63.4301,133.7197,,50.5291,15.075,,129.9475,0.9246406261759614,,2.3272,,0.7728230601339655,2.7673,15.53,0.7728273890026663,71.1450638119182,,,7.713465,208.5,7.7799,25.6225,,371.17,16588,,3.7179950327387674,85.43,1300,,131.95,0.9246417013407305,157.6705,0.71,149.479190185896,129.3165,86.4,4002,454.8938973647712,1466.4935651388575,0.3084,0.83333,504.44,20450,89500,296.02,199.76,,,,4.8371,9.6607,18.0491,4636.19,57.1409,,3487.61,8.0118,,,45.7631,15.42,,20.437946865357116,4.4365,63.9,1536.82,36.6243,,10.552871227515617,139.54,1.751463836832995,0.3845,3.6599909686159404,4.05844155844156,57.381877022653725,280.17205,3.864280876044254,,7978.665,3.64,4.6005,108.1778,85.49634981560925,1414.954457,3.75,8.34028356964137,14.6246,,10.031384059607134,1.3445,,,22.6732,,36.8125,4459.9538,22.6915,,,18.3689139195956,33.91292240535862,10.9042,,3.1054,2.42424242424242,37.79965,6.7349,33.19,2649.975,41.4787,3661.62,1,42.12674042296982,42.127,12913.19,,69.3925,24837,121.9,2.82725473565168,606.5251964863616,2.7,1.79,0.7526179999999998,606.5251964863616,110.3390661118816,,,,18.295250997215323,28.1171428571429,26.7654
2025-04-01,,,,,,,,,1.5951523462222357,,,,,,,,,,1.342703655706579,,5.704529700732347,,,13.717488924384437,,,1.434804556824689,,0.882101202495404,953.0755552876647,7.268406618245382,,,,,,,23.146077574515537,,,,6.916639040414696,,,,,,,,0.926961212742232,,,,0.7746225249389712,,,,,,,,,7.7803,,,,,,3.7050119044031224,85.46,,,,,,,149.80033754256954,,,,,1470.6006449474096,,,,,,296.05,,,,,,,,,,,,,,,,,,20.358789668786354,4.4365,,,,,10.491320333926042,,1.7633660829993067,,,,,,3.8656158645007688,,,,,,84.87085982942045,,,,,,10.025993791627739,1.342703655706579,,,,,,,,,,,34.066107109490375,,,,,,,33.21,,,,1,42.2260480395407,,,,69.6016,,,,,,,,,,,,,18.36736385280733
2025-04-02,3.6725056317760245,,,,,,,,1.5875581071205236,,,,,,,,,,1.3432030679052807,,5.69182318860234,,,13.812128472300701,,,1.432000542458694,,0.8841021931906364,946.2815209939048,7.271922488679941,,,,,,,23.106028072237415,,,,6.9064861484679305,,,,,,,,0.9256680906207385,,,,0.7729810365481545,,,,,,,,,7.782,,,,,,3.6990107662982465,85.60224216260198,,,,,,,149.7901739634895,,,,,1471.7055052023295,,,,,,296,,,,,,,,,,,,,,,45.9457993354881,,,20.456795425265014,4.44749828598121,,,,,10.436528565724144,,1.752849791680793,,3.671006336218912,,57.27994635686248,,3.8707140112560174,,,,,,84.55198185777033,,,,,,9.9639114285499,1.3432030679052807,,,,,,,,,,,34.17203474749301,,,,,,6.721635814328443,33.13,,,,1,42.2851072486043,,,,69.8391,,,,,,,,,,,,,18.523231546986715
